time,A1,A2,A3,A4,A5,A6,A7
2025-10-23 09:00:00,0.0,1.0,0.020586814512744023,0.9447980957031256,5.039207728515075e-09,0.0,0.6516233433819029
2025-10-23 10:00:00,0.0,0.596619110988219,0.010975517991572876,0.4433441358759792,0.0,0.0,0.22668927899165864
2025-10-23 11:00:00,0.0,0.11151578782812399,3.4978075507283906e-06,0.04527460798195574,0.0,0.0,0.001392621077660849
2025-10-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23 13:00:00,0.0,0.0027192081931394526,0.012370948043567077,0.07781026570238055,0.0,0.0,0.183854388610579
2025-10-23 14:00:00,0.0,0.37358688663456674,0.027344792699246806,0.30994342211749487,0.0,0.0,0.7608907479559748
2025-10-23 15:00:00,0.0,1.0,0.01680552245914116,0.3363846162847148,0.0,0.0,0.835794891572329
2025-10-23 16:00:00,0.0,1.0,0.007483935223807768,0.17969549398494888,0.0,0.0,0.3654727964634916
2025-10-23 17:00:00,0.0,0.6704981885162591,1.2907294426164357e-05,0.025512440120200642,0.0,0.0,0.0333312484880241
2025-10-23 18:00:00,0.0,0.017265470817989986,0.0,0.0,0.0,0.0,0.0
2025-10-23 19:00:00,0.0,0.010151200519819204,0.008360468523346822,0.04153020471565131,0.0,0.0,0.02014864916846593
2025-10-23 20:00:00,0.0,0.4881548682378704,0.021811634790752904,0.5803184170375728,1.034833734100863e-05,0.0,0.3684402073144133
2025-10-23 21:00:00,0.0,0.9402062782104885,0.016884301561533047,0.8995897816162154,5.582419092997107e-07,0.0,0.640225718361194
2025-10-23 22:00:00,0.0,0.5753654007448794,0.008902713389084821,0.4692826781810542,0.0,0.0,0.3243871453299372
2025-10-23 23:00:00,0.0,0.12395857680998475,2.45164478458244e-05,0.06029466559014613,0.0,0.0,0.015106861191296991
2025-10-24 00:00:00,0.0,1.0570983004984602e-05,0.0,0.0,0.0,0.0,0.0
2025-10-24 01:00:00,0.0,0.0012039424023920983,0.009010714251653089,0.048861065037044946,0.0,0.0,0.06461288636983054
2025-10-24 02:00:00,0.0,0.3604589884867338,0.030705130947911156,0.2874592584667371,6.764837786074711e-08,0.0,0.5221590547802986
2025-10-24 03:00:00,0.0,1.0,0.02077637007144247,0.37140861607604925,0.0,0.0,0.7214362853094443
2025-10-24 04:00:00,0.0,1.0,0.01190216979188594,0.2336264589744724,0.0,0.0,0.37980696395478114
2025-10-24 05:00:00,0.0,1.0,0.00116128589450274,0.06029536713332338,0.0,0.0,0.049872960548836665
2025-10-24 06:00:00,0.0,0.1219885848154595,0.0,7.67956062234989e-06,0.0,0.0,0.0
2025-10-24 07:00:00,0.0,0.0,0.002416765191895028,0.0033900804625538166,0.0,0.0,0.01022683205210484
2025-10-24 08:00:00,0.0,0.24260305109982502,0.016069026876106857,0.2775505935824008,2.3416951561357897e-06,0.0,0.37813416194797306
2025-10-24 09:00:00,0.0,0.6421289610082365,0.015777715020762192,0.7163222814136779,4.967674976082174e-07,0.0,0.8473149683000565
2025-10-24 10:00:00,0.0,0.5963913141257936,0.006630276283890406,0.5136614679304445,0.0,0.0,0.5700318459964376
2025-10-24 11:00:00,0.0,0.18939728000438757,0.00033170873480607043,0.10893561335818878,0.0,0.0,0.08299688771740743
2025-10-24 12:00:00,0.0,0.0025448683844731985,0.0,6.2335822383099e-05,0.0,0.0,0.0
2025-10-24 13:00:00,0.0,0.0,0.003927558482954321,0.009278197320588842,0.0,0.0,0.005319091269504895
2025-10-24 14:00:00,0.0,0.1591953477106783,0.021378558924266173,0.1731703045854792,0.0,0.0,0.252276663574209
2025-10-24 15:00:00,0.0,0.9435301123578572,0.01967092667050185,0.2897742113166016,0.0,0.0,0.5520489925592224
2025-10-24 16:00:00,0.0,1.0,0.010415914817790752,0.21552102896417044,0.0,0.0,0.3774920844865334
2025-10-24 17:00:00,0.0,1.0,0.0018384780735064916,0.06276431023011644,0.0,0.0,0.07769040782386989
2025-10-24 18:00:00,0.0,0.2628533530522115,0.0,0.0002325332533272241,0.0,0.0,0.0
2025-10-24 19:00:00,0.0,0.0,3.136512812393061e-05,0.0005623075612411708,0.0,0.0,6.682109258506784e-05
2025-10-24 20:00:00,0.0,0.07233357188364085,0.008260548653798582,0.15934489307406516,0.0,0.0,0.17338365444178744
2025-10-24 21:00:00,0.0,0.44853427386358535,0.013536034061931903,0.6390275353738429,4.037068862832494e-07,0.0,0.5887453658228765
2025-10-24 22:00:00,0.0,0.5922671118778396,0.0058603804211339065,0.5679341025298444,0.0,0.0,0.5310123915037308
2025-10-24 23:00:00,0.0,0.2589801557528159,0.0007461028256035506,0.1965834561954754,0.0,0.0,0.11588404627884152
2025-10-25 00:00:00,0.0,0.01894193826530483,0.0,0.005889365982256484,0.0,0.0,0.0
2025-10-25 01:00:00,0.0,0.0,0.00029788508710433125,3.794673165580575e-05,0.0,0.0,0.0004837436595619879
2025-10-25 02:00:00,0.0,0.04611830840533898,0.012318906461549397,0.07634360049539778,0.0,0.0,0.18171242603850576
2025-10-25 03:00:00,0.0,0.5304755628332803,0.016008846400973286,0.21368358514578004,0.0,0.0,0.5249958101955001
2025-10-25 04:00:00,0.0,1.0,0.008524507157320137,0.19853035651536577,0.0,0.0,0.4273165573831455
2025-10-25 05:00:00,0.0,1.0,0.002346286548340995,0.07349623523419747,0.0,0.0,0.1186976467414461
2025-10-25 06:00:00,0.0,0.3733306739413093,0.0,0.0019132414253438038,0.0,0.0,0.00069423161660256
2025-10-25 07:00:00,0.0,0.002231677895570346,0.0,5.274350850129174e-07,0.0,0.0,0.0
2025-10-25 08:00:00,0.0,0.013203295644648252,0.0056651987275011355,0.06663363665557634,0.0,0.0,0.07492024207971533
2025-10-25 09:00:00,0.0,0.33632197077138704,0.013879157319553219,0.48535959661004296,1.905156702870359e-07,0.0,0.39508915269022354
2025-10-25 10:00:00,0.0,0.5561898706445498,0.007468347518625637,0.5960920759269139,0.0,0.0,0.4434568588958782
2025-10-25 11:00:00,0.0,0.3218815116256781,0.0020634482969872493,0.2900328847584185,0.0,0.0,0.12298093924573414
2025-10-25 12:00:00,0.0,0.054154348516162895,0.0,0.030178726719997176,0.0,0.0,2.695482297632017e-05
2025-10-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.019655394899169e-07
2025-10-25 14:00:00,0.0,0.004045134010538708,0.005423160987524893,0.022883798374783177,0.0,0.0,0.12784646911440375
2025-10-25 15:00:00,0.0,0.26351028035913143,0.014841863498823426,0.14708059577001395,0.0,0.0,0.4985824274859091
2025-10-25 16:00:00,0.0,0.983461860825656,0.00797377233111581,0.17596504931289855,0.0,0.0,0.5060461538120046
2025-10-25 17:00:00,0.0,1.0,0.003160755999704467,0.09198876770572487,0.0,0.0,0.2111874572673895
2025-10-25 18:00:00,0.0,0.525562116322249,0.0,0.00855472999652352,0.0,0.0,0.014345156796305786
2025-10-25 19:00:00,0.0,0.03134329752744215,0.0,0.0,0.0,0.0,0.0
2025-10-25 20:00:00,0.0,1.1391095382436944e-08,0.001904491320839327,0.013633530112856859,0.0,0.0,0.013760499614275593
2025-10-25 21:00:00,0.0,0.17255075287722207,0.009530941773462986,0.2636889494096827,0.0,0.0,0.2568313971256801
2025-10-25 22:00:00,0.0,0.3756979568322092,0.006181590785955412,0.4962955551217493,0.0,0.0,0.4476971250000002
2025-10-25 23:00:00,0.0,0.34225597130511637,0.0020634482969872493,0.3116024699964108,0.0,0.0,0.22525912277602186
2025-10-26 00:00:00,0.0,0.09056049978676864,0.0,0.05791451037248691,0.0,0.0,0.009772792376342458
2025-10-26 01:00:00,0.0,0.0002622222745115822,0.0,0.0,0.0,0.0,0.0
2025-10-26 02:00:00,0.0,0.0,0.002018418004129135,0.003733126919815399,0.0,0.0,0.024315047491187555
2025-10-26 03:00:00,0.0,0.08778101194356945,0.009069300447383116,0.09349983078352508,0.0,0.0,0.2706120012140229
2025-10-26 04:00:00,0.0,0.4768250205939836,0.006793974251358991,0.16232416808430072,0.0,0.0,0.4177543238944465
2025-10-26 05:00:00,0.0,0.9223831149916252,0.002139595832903495,0.10669769498790108,0.0,0.0,0.23429270704935592
2025-10-26 06:00:00,0.0,0.4617457598667804,0.0,0.02240024886735645,0.0,0.0,0.031954796025797275
2025-10-26 07:00:00,0.0,0.0390225214032925,0.0,0.0,0.0,0.0,0.0
2025-10-26 08:00:00,0.0,0.0,0.0008715742159197672,0.001061377035727982,0.0,0.0,0.0005170257383199697
2025-10-26 09:00:00,0.0,0.1102859431980249,0.008691987512444736,0.13649378736271273,0.0,0.0,0.13126535610904125
2025-10-26 10:00:00,0.0,0.3674705879014835,0.009812506262290499,0.43968695797225843,0.0,0.0,0.3655410852354289
2025-10-26 11:00:00,0.0,0.41285191087168316,0.0030356657382198736,0.36185466839949737,0.0,0.0,0.2820045925589459
2025-10-26 12:00:00,0.0,0.14239282033624925,0.0001461865792848362,0.09840331695870654,0.0,0.0,0.04122423678670159
2025-10-26 13:00:00,0.0,0.00823113264028919,0.0,0.0008140020377036985,0.0,0.0,0.0
2025-10-26 14:00:00,0.0,0.0,0.00031990921907015915,0.00038453486090525525,0.0,0.0,0.0010813141429573644
2025-10-26 15:00:00,0.0,0.02033838195601976,0.010573073274801616,0.07908705276299365,0.0,0.0,0.13238661854813003
2025-10-26 16:00:00,0.0,0.28548321359922696,0.010327388376650249,0.1715987647391266,0.0,0.0,0.3326966530809499
2025-10-26 17:00:00,0.0,0.7620316233775725,0.0037164407090587996,0.14986026627964288,0.0,0.0,0.2730571151373817
2025-10-26 18:00:00,0.0,0.6251535240570112,0.00024688173551510077,0.05512435176816237,0.0,0.0,0.07773629081043551
2025-10-26 19:00:00,0.0,0.14805526277726255,0.0,0.0012955456459622075,0.0,0.0,0.0002542838028261518
2025-10-26 20:00:00,0.0,2.8244655068505086e-06,0.0,0.0,0.0,0.0,0.0
2025-10-26 21:00:00,0.0,0.009888695675206678,0.003201002800633616,0.026838579844548717,0.0,0.0,0.028982504186675088
2025-10-26 22:00:00,0.0,0.20721847377992395,0.006904508107292412,0.24227131944464908,0.0,0.0,0.18827460718160888
2025-10-26 23:00:00,0.0,0.33756770984881096,0.002709548187438691,0.33873932532204426,0.0,0.0,0.1888780784945057
2025-10-27 00:00:00,0.0,0.20018721642499737,0.0004780151181685675,0.16260986916500078,0.0,0.0,0.03455775184027348
2025-10-27 01:00:00,0.0,0.033407807794508484,0.0,0.014545704009158887,0.0,0.0,0.0
2025-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004920729950887859
2025-10-27 03:00:00,0.0,4.180946597773948e-06,0.002297952269426322,0.01040386635478303,0.0,0.0,0.1265426815294825
2025-10-27 04:00:00,0.0,0.07636471557841501,0.006564752546096972,0.08696810374753358,0.0,0.0,0.37076698119340157
2025-10-27 05:00:00,0.0,0.32368195677437017,0.0030924901277122755,0.11500462488515932,0.0,0.0,0.3466929979842997
2025-10-27 06:00:00,0.0,0.5323298553062953,0.000538633440426656,0.06212076328324488,0.0,0.0,0.12311748093598654
2025-10-27 07:00:00,0.0,0.19824714122963746,0.0,0.005466376199749328,0.0,0.0,0.004750798014781946
2025-10-27 08:00:00,0.0,0.0061396476845788665,0.0,0.0,0.0,0.0,0.0
2025-10-27 09:00:00,0.0,0.0,0.0008215945558745484,0.0022723865053470146,0.0,0.0,0.0032422679872421245
2025-10-27 10:00:00,0.0,0.07660968884802483,0.0050997491079471016,0.09960834854556724,0.0,0.0,0.0974540793556055
2025-10-27 11:00:00,0.0,0.19049887785603603,0.0021564012859454254,0.2474178996013761,0.0,0.0,0.15482353000942964
2025-10-27 12:00:00,0.0,0.1760038764597333,0.00022025047078144084,0.15808677026986442,0.0,0.0,0.05903649236942961
2025-10-27 13:00:00,0.0,0.03913380608880762,0.0,0.026718538286388493,0.0,0.0,8.420299214131559e-05
2025-10-27 14:00:00,0.0,5.514415424295174e-06,0.0,0.0,0.0,0.0,0.0
2025-10-27 15:00:00,0.0,0.0,0.001021441242925092,0.0018362362511931006,0.0,0.0,0.02869425684357731
2025-10-27 16:00:00,0.0,0.04625707496658905,0.005692363935861651,0.06463331402713922,0.0,0.0,0.1929778596256973
2025-10-27 17:00:00,0.0,0.2861157797499513,0.004206730875784344,0.12712751025224456,0.0,0.0,0.24783397538956398
2025-10-27 18:00:00,0.0,0.5636396501659197,0.0011474782174038668,0.09329826125729461,0.0,0.0,0.11432726644755166
2025-10-27 19:00:00,0.0,0.34030745220943426,0.0,0.023650631715928305,0.0,0.0,0.009006062384601563
2025-10-27 20:00:00,0.0,0.05062777407668807,0.0,6.640969630320475e-06,0.0,0.0,0.0
2025-10-27 21:00:00,0.0,0.0,1.0795617913523021e-05,0.0,0.0,0.0,0.0006119662839256183
2025-10-27 22:00:00,0.0,0.011763689243398327,0.0022811835458282945,0.02758338811603559,0.0,0.0,0.09420256932400854
2025-10-27 23:00:00,0.0,0.13141129855701913,0.0030231401084125265,0.17266737977754626,0.0,0.0,0.23474881385208163
2025-10-28 00:00:00,0.0,0.18871045442791914,0.0009572096244300107,0.2004908520039819,0.0,0.0,0.15967876635193834
2025-10-28 01:00:00,0.0,0.10955560800682587,5.70228876052223e-06,0.07631920416692033,0.0,0.0,0.01518697756622391
2025-10-28 02:00:00,0.0,0.011757342108606622,0.0,0.003577424637406961,0.0,0.0,0.0
2025-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00020182431554770824
2025-10-28 04:00:00,0.0,0.0,0.0008433552467005953,0.005427878149890415,0.0,0.0,0.05276733879076959
2025-10-28 05:00:00,0.0,0.024191642873118983,0.0025516548343265666,0.04544057302239198,0.0,0.0,0.14104369208324033
2025-10-28 06:00:00,0.0,0.09861962273759214,0.00043270556784947607,0.05628800173550389,0.0,0.0,0.1136528190156515
2025-10-28 07:00:00,0.0,0.10560774429297229,0.0,0.021578187829805074,0.0,0.0,0.02985900990168657
2025-10-28 08:00:00,0.0,0.023149480835157672,0.0,0.0001836809741133114,0.0,0.0,4.362453771879859e-05
2025-10-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 10:00:00,0.0,0.002803508211584536,0.0012140886611857677,0.005118973730402564,0.0,0.0,0.003426960513629864
2025-10-28 11:00:00,0.0,0.09680927392290845,0.002446251530000952,0.08712765380509159,0.0,0.0,0.05651272013835513
2025-10-28 12:00:00,0.0,0.17032168577969062,0.0012924056800734736,0.17113709170140046,0.0,0.0,0.07115093920898434
2025-10-28 13:00:00,0.0,0.1195845482627831,0.0002783019061145627,0.10858465864118592,0.0,0.0,0.013933387893136053
2025-10-28 14:00:00,0.0,0.026167558218120706,0.0,0.015952552732785084,0.0,0.0,0.0
2025-10-28 15:00:00,0.0,2.361887032322645e-07,0.0,0.0,0.0,0.0,0.0
2025-10-28 16:00:00,0.0,0.0,0.0004199001936906509,0.0009639664977638357,0.0,0.0,0.023141475191176382
2025-10-28 17:00:00,0.0,0.01624987111107366,0.003401191297473155,0.04059382915593313,0.0,0.0,0.10720488222832879
2025-10-28 18:00:00,0.0,0.13645154955653688,0.0014552802546742606,0.07929459224035088,0.0,0.0,0.11994672880567217
2025-10-28 19:00:00,0.0,0.2554608384566097,0.0002568205964015388,0.05633476108396149,0.0,0.0,0.04671627033151184
2025-10-28 20:00:00,0.0,0.183773627844431,0.0,0.013697626352282012,0.0,0.0,0.0018518188003424124
2025-10-28 21:00:00,0.0,0.02535912939872312,0.0,4.11338975830372e-07,0.0,0.0,0.0
2025-10-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2141765699290639e-05
2025-10-28 23:00:00,0.0,0.0009190561478567181,0.00037621661724359686,0.004130026726672916,0.0,0.0,0.03299088856231802
2025-10-29 00:00:00,0.0,0.05049798596180669,0.0007521721692123353,0.05596390260175595,0.0,0.0,0.09265835136971774
2025-10-29 01:00:00,0.0,0.08316121914537238,0.0001446390679057928,0.09561101160920317,0.0,0.0,0.06017994402791306
2025-10-29 02:00:00,0.0,0.0685028272107104,0.0,0.051938406091785586,0.0,0.0,0.0039070200435835385
2025-10-29 03:00:00,0.0,0.0115232189652123,0.0,0.004023832161901974,0.0,0.0,0.0
2025-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29 05:00:00,0.0,0.0,0.00018885189359581678,0.00025827264243363557,0.0,0.0,0.01694251485684554
2025-10-29 06:00:00,0.0,0.001011589478234444,0.0005603289425275997,0.01472524430503039,0.0,0.0,0.05144352069387904
2025-10-29 07:00:00,0.0,0.017265778741114467,0.00012308037298920755,0.02579377038454393,0.0,0.0,0.04086061733688977
2025-10-29 08:00:00,0.0,0.016078312561980918,0.0,0.011820891741674475,0.0,0.0,0.008094139612816319
2025-10-29 09:00:00,0.0,0.002372632437926879,0.0,0.0002162450433222954,0.0,0.0,0.0
2025-10-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29 11:00:00,0.0,0.00026505225069685607,0.00017068555214742097,3.390911209303889e-05,0.0,0.0,0.0018486916871046308
2025-10-29 12:00:00,0.0,0.04547844961963776,0.0006981460644564796,0.02044202882469233,0.0,0.0,0.032968926054698096
2025-10-29 13:00:00,0.0,0.09150793227238009,0.0003972634484170156,0.070693677264748,0.0,0.0,0.0445073770182226
2025-10-29 14:00:00,0.0,0.0802647868259185,3.406804332979829e-05,0.06554601457652402,0.0,0.0,0.00977071357742844
2025-10-29 15:00:00,0.0,0.025006909862512517,0.0,0.014513782253310077,0.0,0.0,0.0
2025-10-29 16:00:00,0.0,0.0001533605770628183,0.0,0.0,0.0,0.0,0.0
2025-10-29 17:00:00,0.0,0.0,5.820078312462021e-05,3.0426852259360333e-07,0.0,0.0,0.0058346934600510695
2025-10-29 18:00:00,0.0,0.0025275515320456986,0.0018643566907097283,0.017995441591065812,0.0,0.0,0.05341364454585773
2025-10-29 19:00:00,0.0,0.06889622878635122,0.0012197609208816221,0.05354408952463565,0.0,0.0,0.07997939415466619
2025-10-29 20:00:00,0.0,0.1623081683183384,0.0002784762168519392,0.04924698411869884,0.0,0.0,0.04569677478878614
2025-10-29 21:00:00,0.0,0.17729934054740315,0.0,0.018455579149715226,0.0,0.0,0.005226374438974123
2025-10-29 22:00:00,0.0,0.04874193255750816,0.0,0.0004915735438826658,0.0,0.0,0.0
2025-10-29 23:00:00,0.0,0.00017877868922002444,0.0,0.0,0.0,0.0,0.0
2025-10-30 00:00:00,0.0,0.0,2.830963164305073e-05,8.231604826363883e-05,0.0,0.0,0.0031512535103092715
2025-10-30 01:00:00,0.0,0.015418557700120818,0.0005121932031698995,0.021554129270676906,0.0,0.0,0.030016039293212855
2025-10-30 02:00:00,0.0,0.058848778868679355,0.00022116728524119783,0.07452547562087894,0.0,0.0,0.030895488007473892
2025-10-30 03:00:00,0.0,0.06688408706419792,8.784738402020686e-06,0.06597802602878668,0.0,0.0,0.004345285937178868
2025-10-30 04:00:00,0.0,0.026565452523267703,0.0,0.014553195180966856,0.0,0.0,0.0
2025-10-30 05:00:00,0.0,0.00026249756940750464,0.0,0.0,0.0,0.0,0.0
2025-10-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0010729304886126867
2025-10-30 07:00:00,0.0,5.7057803478075405e-06,0.0002128363912004544,0.004330195173285977,0.0,0.0,0.013881503954663492
2025-10-30 08:00:00,0.0,0.012053231171184543,0.0002784762168519392,0.020074345179214855,0.0,0.0,0.015998172628523887
2025-10-30 09:00:00,0.0,0.030801822482409702,0.0,0.01956783671898615,0.0,0.0,0.003255472693722163
2025-10-30 10:00:00,0.0,0.024033468800455038,0.0,0.004190381349279021,0.0,0.0,0.0
2025-10-30 11:00:00,0.0,0.0023431532107715263,0.0,0.0,0.0,0.0,0.0
2025-10-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0021803832946673597
2025-10-30 13:00:00,0.0,0.00015954644787853373,0.00013043178790265853,0.0010933955792206652,0.0,0.0,0.05273556152966669
2025-10-30 14:00:00,0.0,0.02613583754497233,0.00031651122110251586,0.029446472820982138,0.0,0.0,0.10384097758692798
2025-10-30 15:00:00,0.0,0.038760363044307876,5.035849024770258e-06,0.04990469059300665,0.0,0.0,0.05933027988551482
2025-10-30 16:00:00,0.0,0.015454156191563382,0.0,0.01751035604693693,0.0,0.0,0.004865787813352949
2025-10-30 17:00:00,0.0,3.921019613014004e-05,0.0,1.984678921552896e-06,0.0,0.0,0.0
2025-10-30 18:00:00,0.0,0.0,4.621717700192188e-05,0.0,0.0,0.0,0.0
2025-10-30 19:00:00,0.0,0.004186678719357179,0.0015537025364262417,0.0189361354386885,0.0,0.0,0.0012650859404287776
2025-10-30 20:00:00,0.0,0.11085437198317216,0.0028405865294141154,0.0837123412010751,0.0,0.0,0.007468347518625637
2025-10-30 21:00:00,0.0,0.3180655652807808,0.0013124235434284033,0.10905889813171646,0.0,0.0,0.00533950798635563
2025-10-30 22:00:00,0.0,0.39900643010042197,0.0002474129656301521,0.07205855108046927,0.0,0.0,2.0710760398642893e-05
2025-10-30 23:00:00,0.0,0.20724796884403585,0.0,0.020953224038814423,0.0,0.0,0.0
